JX521131.1.1459;Thiothrix
JX521299.1.1469;Thiothrix
KT165166.1.919;Salinarchaeum
JX521305.1.1469;Thiothrix
JX521608.1.1468;Thiothrix
JX521586.1.1467;Thiothrix
JX521611.1.1467;Thiothrix
JX521619.1.1467;Thiothrix
JX521600.1.1437;Thiothrix
JX521602.1.1467;Thiothrix
JX521638.1.1459;Thiothrix
JX521623.1.1433;Thiothrix
JX521367.1.1461;Thiothrix
JN441136.1.1460;Beggiatoa
JX521372.1.1461;Thiothrix
JX521395.1.1460;Thiothrix
JN438927.1.1291;Pseudohaliea
JX521218.1.1468;Thiothrix
JX521294.1.1469;Thiothrix
JX521282.1.1473;Chlorobium
JX521285.1.1470;Thiothrix
JX521668.1.1444;Thiothrix
JX521307.1.1469;Thiothrix
JX521329.1.1469;Thiothrix
JX521418.1.1461;Thiothrix
JX521423.1.1403;Thiothrix
JX521338.1.1469;Thiothrix
JX521342.1.1469;Thiothrix
JX521434.1.1461;Thiothrix
JX521351.1.1473;Chlorobium
JX521445.1.1461;Thiothrix
JX521450.1.1461;Thiothrix
JX521455.1.1461;Thiothrix
JX521458.1.1460;Thiothrix
JX521245.1.1473;Chlorobium
JX521248.1.1472;Chlorobium
JX521463.1.1461;Thiothrix
JX521412.1.1461;Thiothrix
JX521399.1.1461;Thiothrix
JX521474.1.1462;Thiothrix
JX504913.1.1471;Gaiella
JX521416.1.1461;Thiothrix
JX521280.1.1473;Chlorobium
JX521486.1.1463;Thiothrix
JX521489.1.1461;Thiothrix
KT072547.1.1456;Thiothrix
JX521438.1.1461;Thiothrix
JX521443.1.1461;Thiothrix
JX521452.1.1461;Thiothrix
JX521356.1.1470;Thiothrix
JX521457.1.1461;Thiothrix
JX521360.1.1469;Thiothrix
JX521454.1.1461;Thiothrix
JX521466.1.1461;Thiothrix
JX521476.1.1467;Thiothrix
JX521478.1.1461;Thiothrix
JX521405.1.1461;Thiothrix
JX521413.1.1461;Thiothrix
JX521417.1.1461;Thiothrix
JX521482.1.1465;Thiothrix
JX521494.1.1461;Thiothrix
JX521488.1.1461;Thiothrix
JX521500.1.1462;Thiothrix
JX521513.1.1464;Thiothrix
JX521506.1.1461;Thiothrix
KT165113.1.918;Halorussus
KT165104.1.919;Halorussus
JX521427.1.1461;Thiothrix
JX521432.1.1461;Thiothrix
JX521447.1.1429;Thiothrix
JX521615.1.1459;Thiothrix
JX521637.1.1459;Thiothrix
JX521483.1.1461;Thiothrix
JX521504.1.1461;Thiothrix
KT165094.1.918;Halorussus
JX521516.1.1463;Thiothrix
JX521519.1.1469;Thiothrix
JX521521.1.1461;Thiothrix
JX521523.1.1461;Thiothrix
JX521583.1.1467;Thiothrix
KT165176.1.919;Halorubellus
JX521592.1.1467;Thiothrix
JX521594.1.1467;Thiothrix
JX521607.1.1437;Thiothrix
JX521597.1.1446;Thiothrix
JN441101.1.1419;Pseudohaliea
JX521609.1.1441;Thiothrix
JX521620.1.1467;Thiothrix
JX521624.1.1467;Thiothrix
JX521614.1.1437;Thiothrix
JX521617.1.1467;Thiothrix
JX521626.1.1467;Thiothrix
JX521629.1.1243;Thiothrix
JX521646.1.1468;Thiothrix
JX521636.1.1467;Thiothrix
JX521654.1.1467;Thiothrix
JX521665.1.1459;Thiothrix
JX505198.1.1469;Gaiella
JX521584.1.1469;Thiothrix
JX521587.1.1468;Thiothrix
JX521590.1.1467;Thiothrix
JX521612.1.1452;Thiothrix
JX521633.1.1467;Thiothrix
JX521666.1.1387;Thiothrix
JX521669.1.1469;Thiothrix
JN441360.1.1271;Pseudohaliea
JN439600.1.1426;Pseudohaliea
JX521001.1.1459;Thiothrix
JX521099.1.1459;Thiothrix
JX521123.1.1459;Thiothrix
JX521132.1.1459;Thiothrix
JX521179.1.1473;Thiothrix
JX521194.1.1459;Thiothrix
JX521208.1.1469;Thiothrix
JX521215.1.1461;Thiothrix
JX521225.1.1468;Thiothrix
JX521284.1.1461;Thiothrix
JX521312.1.1469;Thiothrix
JX521316.1.1455;Thiothrix
JX521326.1.1475;Chlorobium
JX521335.1.1470;Thiothrix
JX521348.1.1469;Thiothrix
JX521353.1.1469;Thiothrix
JX521414.1.1461;Thiothrix
JX521428.1.1461;Thiothrix
JX521436.1.1444;Thiothrix
JX521467.1.1460;Thiothrix
JX521033.1.1461;Thiothrix
JX521495.1.1461;Thiothrix
JX521498.1.1462;Thiothrix
JX521502.1.1466;Thiothrix
JX521063.1.1459;Thiothrix
JX521514.1.1465;Thiothrix
JX521080.1.1458;Thiothrix
JX521137.1.1459;Thiothrix
JX521183.1.1458;Thiothrix
JX521212.1.1461;Thiothrix
JX521593.1.1467;Thiothrix
KT165195.1.919;Halorussus
JX521622.1.1457;Thiothrix
JX521236.1.1469;Thiothrix
JX521243.1.1473;Chlorobium
JX521631.1.1466;Thiothrix
JX521652.1.1423;Thiothrix
JX521662.1.1467;Thiothrix
JX521271.1.1473;Chlorobium
JX521281.1.1473;Chlorobium
JX521287.1.1455;Thiothrix
JX521300.1.1469;Thiothrix
JX521306.1.1475;Thiothrix
JX521313.1.1470;Thiothrix
JX521323.1.1469;Thiothrix
JX521336.1.1469;Thiothrix
JX521363.1.1469;Thiothrix
JX521375.1.1461;Thiothrix
JX521376.1.1461;Thiothrix
JX521391.1.1461;Thiothrix
JX521403.1.1461;Thiothrix
JX521419.1.1374;Thiothrix
JX521424.1.1367;Thiothrix
JX521429.1.1471;Thiothrix
JX521453.1.1461;Thiothrix
JX521456.1.1446;Thiothrix
JX521459.1.1461;Thiothrix
JN442816.1.1466;Pseudohaliea
JX521464.1.1461;Thiothrix
JX521472.1.1461;Thiothrix
JX521477.1.1466;Thiothrix
JX521499.1.1461;Thiothrix
JX521505.1.1446;Thiothrix
JX521517.1.1461;Thiothrix
JX521585.1.1467;Thiothrix
JX521588.1.1467;Thiothrix
JX521591.1.1467;Thiothrix
JX521613.1.1448;Thiothrix
JX521625.1.1468;Thiothrix
JX521648.1.1467;Thiothrix
JX521653.1.1381;Thiothrix
JX521663.1.1467;Thiothrix
JN441679.1.1381;Pseudohaliea
JN441296.1.1457;Pseudohaliea
JN443729.1.1437;Pseudohaliea
JN443659.1.1290;Pseudohaliea
JN443652.1.1291;Pseudohaliea
JN443688.1.1424;Pseudohaliea
JN443834.1.1432;Pseudohaliea
DQ330945.1.1368;Pseudohaliea
JN443757.1.1375;Luminiphilus
JN445204.1.1457;Pseudohaliea
JN445673.1.1421;Pseudohaliea
DQ330798.1.1370;Pseudohaliea
JN446195.1.1397;Pseudohaliea
KT182549.1.1421;Thiothrix
JN446665.1.1375;Beggiatoa
JN445665.1.1418;Pseudohaliea
JN446970.1.1443;Beggiatoa
JN445494.1.1403;Pseudohaliea
JN447031.1.1405;Pseudohaliea
JN447604.1.1351;Beggiatoa
JN447796.1.1471;Pseudohaliea
KT182602.1.1397;Thiothrix
JX535208.1.1502;Lelliottia
JN447681.1.1420;Beggiatoa
JX537800.1.1327;Luminiphilus
JN448262.1.1438;Pseudohaliea
KT182577.1.1458;Thiothrix
JN447233.1.1324;Pseudohaliea
JN446664.1.1290;Pseudohaliea
JN448400.1.1258;Pseudohaliea
JN448803.1.1242;Pseudohaliea
JN447564.1.1379;Pseudohaliea
JN448605.1.1218;Beggiatoa
JN447768.1.1474;Pseudohaliea
JN447451.1.1386;Pseudohaliea
JN449850.1.1428;Pseudohaliea
JN450054.1.1410;Pseudohaliea
JX559203.1.1494;Leucothrix
JX535218.1.1501;Lelliottia
KT216096.1.919;Halorussus
JN448288.1.1402;Pseudohaliea
JN450607.1.1425;Pseudohaliea
JN448388.1.1342;Pseudohaliea
JN450729.1.1398;Pseudohaliea
JN452444.1.1464;Pseudohaliea
JN452251.1.1247;Pseudohaliea
DQ413126.1.1410;Thiothrix
JN450206.1.1419;Pseudohaliea
DQ415799.1.1493;Beggiatoa
DQ415805.1.1493;Beggiatoa
DQ415840.1.1493;Beggiatoa
DQ415845.1.1493;Beggiatoa
DQ415835.1.1504;Beggiatoa
DQ415851.1.1494;Beggiatoa
DQ415867.1.1493;Beggiatoa
DQ415857.1.1492;Beggiatoa
DQ415807.1.1491;Beggiatoa
DQ415823.1.1493;Beggiatoa
DQ415827.1.1531;Beggiatoa
DQ415808.1.1493;Beggiatoa
DQ415813.1.1493;Beggiatoa
DQ415859.1.1494;Beggiatoa
DQ415819.1.1493;Beggiatoa
DQ415860.1.1494;Beggiatoa
JN452762.1.1309;Pseudohaliea
DQ413116.1.1410;Thiothrix
DQ413122.1.1411;Thiothrix
DQ415806.1.1493;Beggiatoa
DQ415811.1.1494;Beggiatoa
DQ415817.1.1493;Beggiatoa
DQ415826.1.1493;Beggiatoa
DQ415846.1.1492;Beggiatoa
DQ415863.1.1512;Beggiatoa
DQ415868.1.1493;Beggiatoa
DQ415812.1.1489;Thiothrix
JN450768.1.1348;Pseudohaliea
DQ415858.1.1494;Beggiatoa
JN453533.1.1417;Pseudohaliea
JN451267.1.1377;Pseudohaliea
JN452748.1.1405;Pseudohaliea
DQ415803.1.1495;Beggiatoa
DQ415824.1.1493;Beggiatoa
DQ415833.1.1493;Beggiatoa
DQ415837.1.1493;Beggiatoa
DQ415849.1.1493;Beggiatoa
JN455559.1.1365;Pseudohaliea
JN453797.1.1359;Halomicronema C2206
JN452601.1.1368;Beggiatoa
DQ415804.1.1493;Beggiatoa
DQ415809.1.1493;Beggiatoa
DQ415839.1.1493;Beggiatoa
DQ415850.1.1493;Beggiatoa
DQ415861.1.1493;Beggiatoa
JN456420.1.1440;Pseudohaliea
JN453282.1.1423;Pseudohaliea
JN454885.1.1410;Pseudohaliea
DQ432521.1.1400;Salinarchaeum
DQ432466.1.1399;Salinarchaeum
JN458490.1.1425;Pseudohaliea
JN458518.1.1281;Pseudohaliea
JN458324.1.1213;Beggiatoa
JN458476.1.1272;Pseudohaliea
DQ453121.1.1464;Acidipila
JN458343.1.1353;Pseudohaliea
JN460920.1.1322;Pseudohaliea
JN461212.1.1344;Pseudohaliea
HM557490.1.1378;Pluralibacter
JN461229.1.1402;Pseudohaliea
JN459360.1.1413;Pseudohaliea
JN459451.1.1423;Pseudohaliea
JN461693.1.1209;Beggiatoa
JN462790.1.1400;Pseudohaliea
JN461831.1.1394;Pseudohaliea
JN462801.1.1227;Pseudohaliea
JN462049.1.1424;Pseudohaliea
JN463540.1.1420;Pseudohaliea
KT308234.1.1460;Pluralibacter
HM558940.1.1349;Acidipila
HM557347.1.1374;Pluralibacter
JN462920.1.1276;Pseudohaliea
JN463011.1.1401;Pseudohaliea
KT308619.1.1462;Desulfuribacillus
KT308564.1.1491;Leptothrix
JN463844.1.1420;Beggiatoa
JN463655.1.1426;Pseudohaliea
JN464624.1.1437;Pseudohaliea
KT308616.1.1468;Desulfuribacillus
JN464772.1.1393;Beggiatoa
KT308759.1.1474;Pluralibacter
JN465293.1.1381;Pseudohaliea
JN465471.1.1399;Pseudohaliea
JN465179.1.1250;Halomicronema C2206
KT318670.1.1389;Litoribacillus
JN464269.1.1395;Pseudohaliea
DQ521527.1.1446;Leptothrix
HM584299.1.1454;Thiothrix
HM584312.1.1362;Thiothrix
HM584347.1.1455;Thiothrix
JN466997.1.1352;Beggiatoa
JN466705.1.1442;Pseudohaliea
JN467046.1.1404;Pseudohaliea
JN466657.1.1360;Beggiatoa
HM584325.1.1455;Thiothrix
JN465716.1.1431;Pseudohaliea
JN468727.1.1350;Pseudohaliea
JN468738.1.1384;Pseudohaliea
JN469271.1.1369;Pseudohaliea
JN469756.1.1415;Pseudohaliea
JN469972.1.1407;Pseudohaliea
JN470089.1.1453;Pseudohaliea
JN470613.1.1420;Pseudohaliea
JN470836.1.1427;Pseudohaliea
JN471145.1.1355;Pseudohaliea
JN468360.1.1401;Pseudohaliea
JN470336.1.1369;Pseudohaliea
JN471874.1.1402;Pseudohaliea
JN471573.1.1428;Pseudohaliea
JN469284.1.1435;Pseudohaliea
JN471713.1.1437;Pseudohaliea
JN470977.1.1389;Beggiatoa
JN469651.1.1418;Pseudohaliea
JN467968.1.1238;Pseudohaliea
JN470230.1.1427;Pseudohaliea
JN474186.1.1393;Pseudohaliea
JN474542.1.1264;Pseudohaliea
JN475229.1.1425;Pseudohaliea
JN474724.1.1425;Pseudohaliea
JN471143.1.1330;Beggiatoa
JN472364.1.1427;Pseudohaliea
JN477095.1.1210;Pseudohaliea
JN476543.1.1425;Pseudohaliea
JN477665.1.1410;Pseudohaliea
JN478054.1.1394;Pseudohaliea
JN475209.1.1450;Pseudohaliea
JN478588.1.1396;Pseudohaliea
JN478456.1.1407;Pseudohaliea
JN474919.1.1392;Pseudohaliea
DQ676306.1.1435;Beggiatoa
JN477412.1.1371;Halomicronema C2206
JN475847.1.1408;Pseudohaliea
JN480423.1.1410;Pseudohaliea
DQ676401.1.1368;Thiothrix
JN476764.1.1436;Pseudohaliea
JN480626.1.1405;Pseudohaliea
JN482020.1.1384;Pseudohaliea
JN479380.1.1330;Pseudohaliea
JN481987.1.1408;Pseudohaliea
KT453591.1.1360;Methylothermus
KT453543.1.1332;Thermogladius
JN482942.1.1342;Pseudohaliea
JN483018.1.1410;Pseudohaliea
JN483462.1.1407;Pseudohaliea
KT453593.1.1360;Methylothermus
KT453599.1.1360;Methylothermus
KT697636.1.1425;Acidipila
JN486132.1.1349;Halomicronema C2206
JN484493.1.1399;Pseudohaliea
JN486391.1.1399;Luminiphilus
JN487002.1.1437;Pseudohaliea
DQ798367.1.1405;Catabacter
JN487528.1.1351;Pseudohaliea
JN487646.1.1400;Pseudohaliea
JN487342.1.1436;Pseudohaliea
JN486593.1.1376;Pseudohaliea
JN487823.1.1378;Pseudohaliea
JN486954.1.1411;Pseudohaliea
JN487561.1.1418;Pseudohaliea
JN486972.1.1318;Pseudohaliea
JN489802.1.1336;Pseudohaliea
JN489389.1.1388;Pseudohaliea
JN489983.1.1410;Pseudohaliea
JN489665.1.1422;Pseudohaliea
JN489816.1.1412;Pseudohaliea
JN489934.1.1417;Pseudohaliea
JN487943.1.1351;Pseudohaliea
JN490057.1.1418;Pseudohaliea
JN490486.1.1266;Pseudohaliea
KT759391.1.1508;Gaiella
JN489402.1.1433;Pseudohaliea
JN491666.1.1375;Pseudohaliea
JN491681.1.1414;Pseudohaliea
JN491488.1.1431;Pseudohaliea
JN491642.1.1428;Pseudohaliea
JN490790.1.1386;Pseudohaliea
JN491003.1.1418;Pseudohaliea
JN492929.1.1417;Pseudohaliea
DQ804253.1.1401;Cronobacter
JN493511.1.1430;Pseudohaliea
JN491605.1.1399;Pseudohaliea
JN495052.1.1324;Pseudohaliea
JN495042.1.1401;Pseudohaliea
JN495129.1.1402;Pseudohaliea
JN496055.1.1402;Pseudohaliea
JN495880.1.1400;Pseudohaliea
JN497105.1.1265;Pseudohaliea
JN497401.1.1388;Pseudohaliea
JN498030.1.1285;Pseudohaliea
DQ816186.1.1477;Anaerospora
DQ816646.1.1406;Anaerospora
DQ816006.1.1423;Anaerospora
JN498613.1.1417;Pseudohaliea
DQ817037.1.1405;Anaerospora
DQ816098.1.1402;Anaerospora
DQ816346.1.1477;Anaerospora
JN499604.1.1421;Pseudohaliea
DQ817063.1.1419;Anaerospora
DQ817144.1.1405;Anaerospora
DQ817210.1.1417;Anaerospora
DQ817281.1.1429;Anaerospora
JN499837.1.1206;Pseudohaliea
DQ816254.1.1414;Anaerospora
DQ816116.1.1421;Anaerospora
JN501984.1.1318;Pseudohaliea
DQ816838.1.1418;Anaerospora
DQ816948.1.1401;Anaerospora
JN503813.1.1400;Pseudohaliea
JN502020.1.1378;Halomicronema C2206
JN502526.1.1417;Pseudohaliea
JN507197.1.1394;Pseudohaliea
DQ833473.1.1521;Leptothrix
KT799654.1.1476;Cronobacter
JN507514.1.1316;Pseudohaliea
JN504152.1.1396;Pseudohaliea
JN508699.1.1456;Pseudohaliea
JN504985.1.1398;Pseudohaliea
JN508573.1.1396;Pseudohaliea
DQ860026.1.1516;Leuconostoc
JN509517.1.1275;Pseudohaliea
JN510046.1.1404;Pseudohaliea
JN511114.1.1240;Pseudohaliea
DQ856506.1.1446;Albirhodobacter
JN511037.1.1403;Pseudohaliea
DQ860051.1.1516;Leuconostoc
JN512352.1.1427;Pseudohaliea
JN510519.1.1330;Pseudohaliea
JN512457.1.1444;Pseudohaliea
JN512731.1.1271;Pseudohaliea
DQ906798.1.1470;Gaiella
JN510625.1.1451;Pseudohaliea
JN514465.1.1424;Pseudohaliea
JN515326.1.1442;Pseudohaliea
JN516463.1.1342;Pseudohaliea
JN513193.1.1392;Pseudohaliea
JN516633.1.1323;Pseudohaliea
KT834674.1.1498;Lampropedia
JN514154.1.1380;Pseudohaliea
KT834688.1.1498;Lampropedia
KT834672.1.1498;Lampropedia
KT835502.1.1498;Lampropedia
DQ922984.1.1546;Leuconostoc
JN514382.1.1424;Pseudohaliea
KT834671.1.1498;Lampropedia
KT834680.1.1497;Lampropedia
DQ922962.1.1546;Leuconostoc
DQ924706.1.1367;Thermogladius
DQ922969.1.1546;Leuconostoc
JN515714.1.1400;Pseudohaliea
KT835655.1.1471;Pluralibacter
JN516226.1.1444;Pseudohaliea
JN516643.1.1313;Halomicronema C2206
KT834656.1.1498;Lampropedia
JN521463.1.1400;Pseudohaliea
JN522080.1.1310;Pseudohaliea
JN522266.1.1396;Pseudohaliea
JN523282.1.1399;Pseudohaliea
KT905685.1.1541;Gaiella
JN522245.1.1446;Pseudohaliea
JN523289.1.1435;Pseudohaliea
KT905485.1.1544;Gaiella
KT880232.1.1482;Luminiphilus
JN523195.1.1399;Pseudohaliea
KT905740.1.1543;Gaiella
JN525052.1.1397;Pseudohaliea
JN528372.1.1400;Pseudohaliea
JN529330.1.1408;Pseudohaliea
JN529338.1.1338;Halomicronema C2206
JN532211.1.1428;Pseudohaliea
JN531812.1.1309;Pseudohaliea
JN529351.1.1400;Pseudohaliea
JN533854.1.1364;Pseudohaliea
JN530001.1.1392;Pseudohaliea
JN534259.1.1386;Pseudohaliea
JN533446.1.1363;Pseudohaliea
JN535004.1.1387;Pseudohaliea
JN535864.1.1395;Pseudohaliea
JN535557.1.1419;Pseudohaliea
JN535309.1.1328;Halomicronema C2206
JN535111.1.1376;Pseudohaliea
JN534930.1.1359;Pseudohaliea
JN535213.1.1382;Pseudohaliea
JN534041.1.1390;Pseudohaliea
JN537323.1.1414;Pseudohaliea
JN538113.1.1363;Pseudohaliea
JN539661.1.1411;Pseudohaliea
EF106688.1.996;Salinarchaeum
JN540246.1.1423;Acidipila
KT985439.1.1362;Leuconostoc
KT985406.1.1369;Leuconostoc
KT985428.1.1333;Leuconostoc
KT985448.1.1398;Leuconostoc
KT985418.1.1415;Leuconostoc
JN616212.1.1348;Leptothrix
JN616142.1.1370;Gaiella
JN616120.1.1370;Gaiella
JN620483.1.1512;Leuconostoc
JN620482.1.1512;Leuconostoc
JN620493.1.1512;Leuconostoc
JN591894.1.1495;Luminiphilus
JN609300.1.1490;Leptothrix
JN620461.1.1512;Leuconostoc
JN656727.1.1462;Chlorobium
JN656794.1.1462;Chlorobium
JN656718.1.1463;Chlorobium
JN656734.1.1462;Chlorobium
JN656782.1.1463;Chlorobium
JN656836.1.1463;Chlorobium
JN656839.1.1462;Chlorobium
JN656725.1.1463;Chlorobium
JN656838.1.1463;Chlorobium
JN620468.1.1516;Leuconostoc
JN620485.1.1512;Leuconostoc
JN672032.1.1297;Tahibacter
JN672225.1.1304;Gaiella
JN656739.1.1463;Chlorobium
JN656837.1.1462;Chlorobium
JN656735.1.1461;Chlorobium
JN656841.1.1462;Chlorobium
JN656890.1.1463;Chlorobium
JN683958.1.1487;Leptothrix
JN672567.1.1293;Lelliottia
JN656721.1.1462;Chlorobium
JN656785.1.1463;Chlorobium
JN662333.1.1470;Gaiella
JN697703.1.1376;Kosakonia
JN697752.1.1377;Kosakonia
JN697761.1.1362;Kosakonia
JN697783.1.1369;Kosakonia
JN697791.1.1362;Kosakonia
JN697808.1.1360;Kosakonia
JN697813.1.1361;Kosakonia
JN697834.1.1377;Kosakonia
JN697860.1.1366;Kosakonia
JN697867.1.1387;Kosakonia
JN697713.1.1373;Kosakonia
JN697906.1.1368;Kosakonia
JN697964.1.1372;Kosakonia
JN697968.1.1374;Kosakonia
JN697980.1.1375;Kosakonia
JN697984.1.1376;Kosakonia
JN697997.1.1369;Kosakonia
JN698012.1.1374;Kosakonia
JN698041.1.1373;Kosakonia
JN698045.1.1376;Kosakonia
JN698056.1.1376;Kosakonia
JN698087.1.1376;Kosakonia
JN697743.1.1362;Kosakonia
JN697763.1.1377;Kosakonia
JN697768.1.1360;Kosakonia
JN697797.1.1360;Kosakonia
JN697844.1.1371;Kosakonia
JN697858.1.1372;Kosakonia
JN697877.1.1376;Kosakonia
JN697730.1.1372;Kosakonia
JN697750.1.1378;Kosakonia
JN697778.1.1365;Cronobacter
JN697907.1.1375;Kosakonia
JN697793.1.1361;Kosakonia
JN698094.1.1375;Kosakonia
JN697929.1.1364;Kosakonia
JN698099.1.1376;Kosakonia
JN697934.1.1375;Kosakonia
JN697948.1.1375;Kosakonia
JN698121.1.1375;Kosakonia
JN697819.1.1368;Kosakonia
JN698132.1.1379;Kosakonia
JN697697.1.1377;Kosakonia
JN697700.1.1371;Kosakonia
JN697840.1.1360;Kosakonia
JN697990.1.1376;Kosakonia
JN698166.1.1373;Kosakonia
JN697869.1.1366;Kosakonia
JN697706.1.1367;Kosakonia
JN697714.1.1364;Kosakonia
JN697892.1.1363;Kosakonia
JN698180.1.1372;Kosakonia
JN697731.1.1364;Kosakonia
JN698046.1.1379;Kosakonia
JN698202.1.1375;Kosakonia
JN698206.1.1375;Kosakonia
JN698057.1.1381;Kosakonia
JN697744.1.1361;Kosakonia
JN698077.1.1377;Kosakonia
JN697765.1.1358;Kosakonia
JN698092.1.1375;Kosakonia
JN697925.1.1368;Kosakonia
JN697807.1.1364;Kosakonia
JN697982.1.1374;Kosakonia
JN697838.1.1378;Kosakonia
JN697846.1.1363;Kosakonia
JN697999.1.1378;Kosakonia
JN697851.1.1367;Kosakonia
JN698005.1.1373;Kosakonia
JN698050.1.1372;Kosakonia
JN697719.1.1359;Kosakonia
JN698085.1.1380;Kosakonia
JN697782.1.1365;Kosakonia
JN697790.1.1380;Kosakonia
JN697946.1.1375;Kosakonia
JN697950.1.1373;Kosakonia
JN697812.1.1369;Kosakonia
JN697992.1.1378;Kosakonia
JN697859.1.1366;Kosakonia
JN698024.1.1375;Kosakonia
JN697888.1.1393;Kosakonia
JN698059.1.1380;Kosakonia
JN698064.1.1377;Kosakonia
JN698100.1.1377;Kosakonia
JN698126.1.1373;Kosakonia
JN698137.1.1374;Kosakonia
JN698161.1.1370;Kosakonia
JN698200.1.1379;Kosakonia
JN698208.1.1381;Kosakonia
JN698105.1.1372;Kosakonia
JN698130.1.1377;Kosakonia
JN698134.1.1375;Kosakonia
JN698141.1.1382;Kosakonia
JN698186.1.1375;Kosakonia
JN698213.1.1374;Kosakonia
JN697918.1.1360;Kosakonia
JN697922.1.1376;Kosakonia
JN698090.1.1377;Kosakonia
JN697931.1.1369;Kosakonia
JN698102.1.1379;Kosakonia
JN698116.1.1377;Kosakonia
JN697954.1.1374;Kosakonia
JN698124.1.1375;Kosakonia
JN698128.1.1379;Kosakonia
JN698143.1.1373;Kosakonia
JN697983.1.1375;Kosakonia
JN698151.1.1372;Kosakonia
JN698155.1.1372;Kosakonia
JN698163.1.1372;Kosakonia
JN697696.1.1363;Kosakonia
JN697699.1.1371;Kosakonia
JN698014.1.1376;Kosakonia
JN698173.1.1375;Kosakonia
JN698027.1.1378;Kosakonia
JN698191.1.1373;Kosakonia
JN698047.1.1376;Kosakonia
JN698210.1.1373;Kosakonia
JN698075.1.1379;Kosakonia
JN697736.1.1363;Kosakonia
JN697802.1.1373;Kosakonia
JN697837.1.1359;Kosakonia
JN697845.1.1382;Kosakonia
JN697865.1.1368;Kosakonia
JN697883.1.1366;Kosakonia
JN698131.1.1378;Kosakonia
JN697900.1.1374;Kosakonia
JN697908.1.1358;Kosakonia
JN697913.1.1363;Kosakonia
JN698165.1.1372;Kosakonia
JN697935.1.1373;Kosakonia
JN697945.1.1376;Kosakonia
JN697949.1.1377;Kosakonia
JN697962.1.1375;Kosakonia
JN697979.1.1376;Kosakonia
JN698179.1.1376;Kosakonia
JN698187.1.1374;Kosakonia
JN698031.1.1373;Kosakonia
JN698044.1.1372;Kosakonia
JN698058.1.1374;Kosakonia
JN698074.1.1382;Kosakonia
JN698078.1.1373;Kosakonia
JN698093.1.1374;Kosakonia
JN698123.1.1376;Kosakonia
JN698127.1.1373;Kosakonia
JN698190.1.1374;Kosakonia
JN698209.1.1379;Kosakonia
JN697720.1.1373;Kosakonia
JN697740.1.1367;Kosakonia
JN697767.1.1362;Kosakonia
JN697775.1.1373;Kosakonia
HM773454.1.1489;Leptothrix
JN697800.1.1370;Kosakonia
JN697830.1.1362;Kosakonia
JN697911.1.1362;Kosakonia
JN697928.1.1387;Kosakonia
JN697976.1.1376;Kosakonia
JN698025.1.1373;Kosakonia
JN698061.1.1375;Kosakonia
JN714414.1.1472;Salinarchaeum
JN714418.1.1471;Salinarchaeum
JN698103.1.1372;Kosakonia
JN698117.1.1373;Kosakonia
JN698136.1.1376;Kosakonia
JN698148.1.1376;Kosakonia
JN697695.1.1364;Kosakonia
JN697698.1.1375;Kosakonia
JN697715.1.1368;Kosakonia
JN697780.1.1362;Kosakonia
JN697814.1.1370;Kosakonia
JN714417.1.1470;Salinarchaeum
JN697847.1.1375;Kosakonia
JN697861.1.1367;Kosakonia
JN697876.1.1362;Kosakonia
JN697886.1.1368;Kosakonia
JN697920.1.1362;Kosakonia
JN697952.1.1372;Kosakonia
JN697965.1.1373;Kosakonia
JN697969.1.1373;Kosakonia
JN697981.1.1372;Kosakonia
JN698004.1.1376;Kosakonia
JN698007.1.1373;Kosakonia
JN698049.1.1374;Kosakonia
JN698073.1.1374;Kosakonia
JN698080.1.1374;Kosakonia
JN698108.1.1372;Kosakonia
JN698177.1.1374;Kosakonia
JN698203.1.1373;Kosakonia
JX871402.1.1485;Leptothrix
JX872317.1.1436;Kosakonia
JX871411.1.1451;Thiothrix
CP009450.1107439.1108994;Pluralibacter
CP009450.1008932.1010487;Pluralibacter
JX871426.1.1450;Thiothrix
JN825468.1.1388;Leptothrix
CP009450.320494.322049;Pluralibacter
CP009450.5136753.5138308;Pluralibacter
JN820188.1.1488;Leptothrix
CP009450.535354.536909;Pluralibacter
CP009450.2205268.2206823;Pluralibacter
CP009450.918627.920182;Pluralibacter
JN846913.1.1315;Pluralibacter
KU060285.1.1555;Leuconostoc
JN866580.1.1506;Gaiella
JX967289.1.1418;Acidipila
JX967344.1.1418;Acidipila
KC000770.1.1372;Kosakonia
KC001279.1.1470;Anaerospora
KC000857.1.1372;Kosakonia
KC001271.1.1372;Kosakonia
KC001953.1.1384;Anaerospora
KC001973.1.1372;Kosakonia
KC001319.1.1470;Anaerospora
KC001355.1.1372;Kosakonia
KC002492.1.1384;Kosakonia
KC002361.1.1340;Kosakonia
KC000610.1.1372;Kosakonia
KC000614.1.1372;Kosakonia
KC001535.1.1470;Anaerospora
KC001327.1.1384;Anaerospora
KC001987.1.1425;Anaerospora
KC002125.1.1424;Anaerospora
KC001446.1.1382;Anaerospora
KC000646.1.1424;Anaerospora
KC002488.1.1439;Anaerospora
KC001270.1.1384;Anaerospora
KC003334.1.1400;Kosakonia
KC002542.1.1433;Anaerospora
HM836777.1.1371;Leuconostoc
JN983538.1.1452;Thiothrix
JN983543.1.1460;Thiothrix
JN983539.1.1450;Thiothrix
JN983551.1.1449;Thiothrix
JN983559.1.1449;Thiothrix
JN983567.1.1450;Thiothrix
JN983575.1.1450;Thiothrix
JN983582.1.1450;Thiothrix
