JN539410.1.1327;Dactylococcopsis PCC-8305
EF106409.1.1330;Dactylococcopsis PCC-8305
EF106404.1.1333;Dactylococcopsis PCC-8305
EF106449.1.1406;Dactylococcopsis PCC-8305
EF106408.1.1326;Dactylococcopsis PCC-8305
EF106405.1.1341;Dactylococcopsis PCC-8305
KT952534.1.1431;Epulopiscium
KT952542.1.1426;Epulopiscium
KT952552.1.1431;Epulopiscium
KT952560.1.1433;Epulopiscium
KT952575.1.1431;Epulopiscium
KT952581.1.1430;Epulopiscium
KT952529.1.1432;Epulopiscium
KT952537.1.1430;Epulopiscium
KT952544.1.1428;Epulopiscium
KT952548.1.1432;Epulopiscium
KT952555.1.1428;Epulopiscium
KT952563.1.1433;Epulopiscium
KT952584.1.1432;Epulopiscium
KT952589.1.1433;Epulopiscium
KT952594.1.1429;Epulopiscium
EF106407.1.1332;Dactylococcopsis PCC-8305
KT952533.1.1431;Epulopiscium
KT952541.1.1428;Epulopiscium
KT952546.1.1429;Epulopiscium
KT952551.1.1432;Epulopiscium
KT952559.1.1432;Epulopiscium
KT952566.1.1434;Epulopiscium
KT952570.1.1428;Epulopiscium
KT952580.1.1430;Epulopiscium
EF106406.1.1334;Dactylococcopsis PCC-8305
KT952587.1.1432;Epulopiscium
KT952592.1.1430;Epulopiscium
KT952597.1.1432;Epulopiscium
KT952530.1.1432;Epulopiscium
KT952538.1.1431;Epulopiscium
KT952556.1.1427;Epulopiscium
KT952564.1.1428;Epulopiscium
KT952569.1.1434;Epulopiscium
KT952573.1.1428;Epulopiscium
KT952577.1.1432;Epulopiscium
KT952585.1.1430;Epulopiscium
KT952595.1.1428;Epulopiscium
KT952532.1.1431;Epulopiscium
KT952540.1.1429;Epulopiscium
KT952550.1.1432;Epulopiscium
KT952558.1.1428;Epulopiscium
KT952565.1.1431;Epulopiscium
KT952574.1.1431;Epulopiscium
KT952579.1.1431;Epulopiscium
KT952591.1.1430;Epulopiscium
KT952756.1.1471;Epulopiscium
KT952531.1.1433;Epulopiscium
KT952539.1.1426;Epulopiscium
KT952545.1.1431;Epulopiscium
KT952549.1.1431;Epulopiscium
KT952557.1.1426;Epulopiscium
KT952578.1.1433;Epulopiscium
KT952586.1.1432;Epulopiscium
KT952590.1.1433;Epulopiscium
KT952596.1.1429;Epulopiscium
EF106403.1.1318;Dactylococcopsis PCC-8305
EF106410.1.1375;Dactylococcopsis PCC-8305
EF106448.1.1390;Dactylococcopsis PCC-8305
KT952527.1.1432;Epulopiscium
KT952535.1.1432;Epulopiscium
KT952543.1.1429;Epulopiscium
KT952547.1.1428;Epulopiscium
KT952553.1.1432;Epulopiscium
KT952561.1.1434;Epulopiscium
KT952567.1.1433;Epulopiscium
KT952571.1.1431;Epulopiscium
KT952582.1.1432;Epulopiscium
KT952588.1.1432;Epulopiscium
KT952593.1.1431;Epulopiscium
EF157240.1.1453;Polycyclovorans
KT952528.1.1431;Epulopiscium
KT952536.1.1429;Epulopiscium
KT952554.1.1429;Epulopiscium
KT952562.1.1434;Epulopiscium
KT952568.1.1433;Epulopiscium
KT952572.1.1428;Epulopiscium
KT952576.1.1431;Epulopiscium
KT952583.1.1432;Epulopiscium
EF157270.1.1454;Verticia
EF157238.1.1457;Verticia
JN616168.1.1312;Nordella
JN653055.1.1480;Diplosphaera
JN655345.1.1492;Portibacter
JN671991.1.1296;Polycyclovorans
JN671979.1.1296;Polycyclovorans
JN626482.1.1381;Chthoniobacter
JN643000.1.1313;Nordella
JN672453.1.1295;Polycyclovorans
HM745408.1.1494;Ferritrophicum
JN672002.1.1296;Polycyclovorans
HM749696.1.1309;Nordella
JN801074.1.1318;Nordella
JN860375.1.1491;Portibacter
JN869224.1.1554;Chthoniobacter
JN881609.1.1347;Cenarchaeum
JN881613.1.1352;Cenarchaeum
JN881611.1.1347;Cenarchaeum
JN881618.1.1352;Cenarchaeum
JN881608.1.1347;Cenarchaeum
JN881616.1.1347;Cenarchaeum
JN881619.1.1331;Cenarchaeum
JN881614.1.1347;Cenarchaeum
JN881617.1.1287;Cenarchaeum
JX984104.1.1268;Verticia
HM845947.1.1379;Chthoniobacter
HM845929.1.1379;Chthoniobacter
HM845863.1.1379;Chthoniobacter
JN983642.1.1479;Rubidimonas
JN990081.1.1492;Verticia
JQ013486.1.1524;Verticia
KU177018.1.1452;Rhodovastum
KU242458.1.1428;Thermotomaculum
JQ072690.1.1418;Diplosphaera
JQ086811.1.1489;Dehalobacterium
JQ086925.1.1566;Dehalobacterium
KU243318.1.1293;Epulopiscium
JQ086915.1.1493;Dehalobacterium
KU308857.1.1414;Dactylococcopsis PCC-8305
KU308865.1.1414;Dactylococcopsis PCC-8305
KU308835.1.1435;Dactylococcopsis PCC-8305
KU308843.1.1438;Dactylococcopsis PCC-8305
KU308875.1.1414;Dactylococcopsis PCC-8305
KU308890.1.1414;Dactylococcopsis PCC-8305
KU308899.1.1435;Dactylococcopsis PCC-8305
KU308987.1.1411;Dactylococcopsis PCC-8305
KU309106.1.1411;Dactylococcopsis PCC-8305
KU309114.1.1414;Dactylococcopsis PCC-8305
KU309122.1.1414;Dactylococcopsis PCC-8305
KU309130.1.1411;Dactylococcopsis PCC-8305
KU309091.1.1414;Dactylococcopsis PCC-8305
KU309099.1.1411;Dactylococcopsis PCC-8305
KU309107.1.1432;Dactylococcopsis PCC-8305
KU309123.1.1414;Dactylococcopsis PCC-8305
KU309131.1.1411;Dactylococcopsis PCC-8305
KU308855.1.1437;Dactylococcopsis PCC-8305
KU308862.1.1436;Dactylococcopsis PCC-8305
KU308871.1.1435;Dactylococcopsis PCC-8305
KU308879.1.1435;Dactylococcopsis PCC-8305
KU309062.1.1411;Dactylococcopsis PCC-8305
KU309095.1.1414;Dactylococcopsis PCC-8305
KU309111.1.1438;Dactylococcopsis PCC-8305
KU309135.1.1438;Dactylococcopsis PCC-8305
KU308838.1.1411;Dactylococcopsis PCC-8305
KU308854.1.1414;Dactylococcopsis PCC-8305
KU308861.1.1414;Dactylococcopsis PCC-8305
KU308878.1.1415;Dactylococcopsis PCC-8305
KU308894.1.1415;Dactylococcopsis PCC-8305
KU308911.1.1414;Dactylococcopsis PCC-8305
KU309046.1.1435;Dactylococcopsis PCC-8305
KU309070.1.1411;Dactylococcopsis PCC-8305
KU309102.1.1411;Dactylococcopsis PCC-8305
KU308829.1.1440;Dactylococcopsis PCC-8305
KU308837.1.1435;Dactylococcopsis PCC-8305
KU308853.1.1414;Dactylococcopsis PCC-8305
KU308885.1.1438;Dactylococcopsis PCC-8305
KU308828.1.1409;Dactylococcopsis PCC-8305
KU308836.1.1438;Dactylococcopsis PCC-8305
KU308859.1.1415;Dactylococcopsis PCC-8305
KU308867.1.1414;Dactylococcopsis PCC-8305
KU308876.1.1414;Dactylococcopsis PCC-8305
KU308833.1.1438;Dactylococcopsis PCC-8305
KU308856.1.1414;Dactylococcopsis PCC-8305
KU308864.1.1435;Dactylococcopsis PCC-8305
KU308893.1.1439;Dactylococcopsis PCC-8305
KU308902.1.1412;Dactylococcopsis PCC-8305
KU308950.1.1414;Dactylococcopsis PCC-8305
KU309077.1.1417;Dactylococcopsis PCC-8305
KU309085.1.1414;Dactylococcopsis PCC-8305
KU309125.1.1438;Dactylococcopsis PCC-8305
KU308892.1.1414;Dactylococcopsis PCC-8305
KU308949.1.1414;Dactylococcopsis PCC-8305
KU309076.1.1438;Dactylococcopsis PCC-8305
KU308881.1.1414;Dactylococcopsis PCC-8305
KU308889.1.1414;Dactylococcopsis PCC-8305
KU308898.1.1442;Dactylococcopsis PCC-8305
KU309132.1.1411;Dactylococcopsis PCC-8305
KU309009.1.1411;Dactylococcopsis PCC-8305
KU309064.1.1438;Dactylococcopsis PCC-8305
KU309089.1.1419;Dactylococcopsis PCC-8305
KU309113.1.1414;Dactylococcopsis PCC-8305
KU309121.1.1414;Dactylococcopsis PCC-8305
HQ003476.1.1501;Ferritrophicum
CP010777.2693476.2694987;Rufibacter
HQ003475.1.1502;Ferritrophicum
CP010777.4818201.4819712;Rufibacter
KU308832.1.1436;Dactylococcopsis PCC-8305
KU308863.1.1436;Dactylococcopsis PCC-8305
HQ003478.1.1500;Ferritrophicum
KU308905.1.1438;Dactylococcopsis PCC-8305
KU308913.1.1414;Dactylococcopsis PCC-8305
KU308937.1.1433;Dactylococcopsis PCC-8305
KU309063.1.1411;Dactylococcopsis PCC-8305
KU309072.1.1439;Dactylococcopsis PCC-8305
KU309088.1.1418;Dactylococcopsis PCC-8305
KU309096.1.1411;Dactylococcopsis PCC-8305
KU309112.1.1435;Dactylococcopsis PCC-8305
KU309144.1.1408;Dactylococcopsis PCC-8305
HQ003477.1.1500;Ferritrophicum
KU603607.1.1500;Rufibacter
KU670677.1.1365;Diplosphaera
KJ867410.7830.9224;Gloeochaete wittrockiana
CP012643.461902.463416;Rufibacter
CP012643.3847579.3849093;Rufibacter
JN798464.1.1433;Euryhalocaulis
CP012645.10479.11993;Rufibacter
CP012643.2583434.2584949;Rufibacter
JQ009299.1.1319;Candidatus Fritschea
AJ000711.1.1424;Dactylococcopsis PCC-8305
AJ000708.1.1450;Dactylococcopsis PCC-8305
AJ000712.1.1452;Dactylococcopsis PCC-8305
AJ000713.1.1452;Dactylococcopsis PCC-8305
AJ000710.1.1399;Dactylococcopsis PCC-8305
AJ289884.1.1530;Dechlorobacter
AJ000709.1.1436;Dactylococcopsis PCC-8305
AJ318041.1.1500;Nanoarchaeum
GX154060.1.1515;Dechlorobacter
JQ689198.1.1399;Nordella
AM411926.1.1311;Nordella
JQ750973.1.1514;Wangella
AM411927.1.1314;Nordella
HQ115559.1.1379;Verticia
HQ118243.1.1344;Nordella
HQ118513.1.1518;Chthoniobacter
KC172267.1.1590;Chthoniobacter
HQ119950.1.1515;Chthoniobacter
HQ119319.1.1515;Chthoniobacter
HQ119355.1.1335;Chthoniobacter
HQ114093.1.1519;Chthoniobacter
HQ119538.1.1461;Nordella
HQ118355.1.1459;Nordella
HQ118948.1.1529;Chthoniobacter
HQ120384.1.1529;Chthoniobacter
HQ118927.1.1529;Chthoniobacter
HQ119938.1.1462;Nordella
HQ119900.1.1475;Chthoniobacter
KC255258.1.1454;Nordella
LK391560.1.1392;Epulopiscium
KC290412.1.1531;Ferritrophicum
HQ183864.1.1497;Verticia
HQ183865.1.1493;Verticia
HQ190461.1.1461;Nordella
HQ190564.1.1509;Polycyclovorans
HQ190581.1.1461;Nordella
HQ190302.1.1509;Polycyclovorans
HQ190544.1.1501;Polycyclovorans
HQ190510.1.1501;Polycyclovorans
LN810551.1.1530;Dechlorobacter
HQ203965.1.1493;Verticia
LN850735.1.1488;Epulopiscium
HQ218775.1.1453;Nordella
HQ230145.1.1455;Actimicrobium
KC331272.1.1473;Polycyclovorans
KC331595.1.1503;Chthoniobacter
KC331283.1.1517;Chthoniobacter
KC331364.1.1499;Polycyclovorans
KC331569.1.1499;Polycyclovorans
KC331245.1.1505;Chthoniobacter
KC331503.1.1499;Polycyclovorans
KC331514.1.1499;Polycyclovorans
KC424680.1.1525;Ferritrophicum
KC358484.1.1268;Dechlorobacter
KC358371.1.1267;Polycyclovorans
KC432014.1.1379;Chthoniobacter
KC432173.1.1379;Diplosphaera
KC432435.1.1377;Diplosphaera
AY140911.1.1515;Candidatus Fritschea
AY162047.1.1345;Aliihoeflea
KC442451.1.1468;Chthoniobacter
AY124797.1.1523;Dechlorobacter
AY140910.4332.5873;Candidatus Fritschea
LT719156.1.1439;Verticia
KC541207.1.1485;Nordella
LT631761.1.1395;Commensalibacter
LT719155.1.1439;Verticia
KC541006.1.1532;Ferritrophicum
KC554571.1.1511;Wangella
M99574.1.1442;Epulopiscium
HQ397089.1.1509;Chthoniobacter
HQ397095.1.1509;Chthoniobacter
KC569815.1.1305;Commensalibacter
M99573.1.1446;Epulopiscium
M99572.1.1433;Epulopiscium
HQ418453.1.1389;Verticia
U51469.1.1474;Cenarchaeum
U62894.1.1390;Marinosulfonomonas
HQ418458.1.1492;Verticia
KC620595.1.1503;Ferritrophicum
KC620926.1.1395;Ferritrophicum
X86690.1.1319;Dehalobacterium
HQ462542.1.1202;Nordella
KC669122.1.1486;Epulopiscium
KC682696.1.1475;Thiofractor
KC682806.1.1422;Portibacter
KC820870.1.1218;Chthoniobacter
KC835996.1.1498;Dechlorobacter
KC775410.1.1280;Wangella
KC836026.1.1497;Dechlorobacter
HQ538700.1.1496;Thermobaculum
HQ538696.1.1477;Thermobaculum
KC836009.1.1497;Dechlorobacter
HQ596307.1.1456;Dechlorobacter
HQ661205.1.1480;Chthoniobacter
KF037316.1.1514;Chthoniobacter
KF037934.1.1531;Chthoniobacter
KF037847.1.1521;Chthoniobacter
HQ697460.1.1455;Nordella
HQ727656.1.1532;Diplosphaera
HQ739967.1.1437;Epulopiscium
HQ739924.1.1444;Epulopiscium
HQ740041.1.1440;Epulopiscium
HQ741229.1.1455;Epulopiscium
HQ741226.1.1424;Epulopiscium
HQ741244.1.1432;Epulopiscium
HQ741256.1.1430;Epulopiscium
HQ741262.1.1451;Epulopiscium
HQ741260.1.1432;Epulopiscium
HQ741271.1.1428;Epulopiscium
HQ741240.1.1426;Epulopiscium
HQ741265.1.1433;Epulopiscium
HQ741283.1.1421;Epulopiscium
HQ741287.1.1433;Epulopiscium
HQ741291.1.1436;Epulopiscium
HQ741300.1.1432;Epulopiscium
HQ741312.1.1440;Epulopiscium
HQ741304.1.1432;Epulopiscium
HQ741316.1.1438;Epulopiscium
HQ741309.1.1444;Epulopiscium
HQ741318.1.1436;Epulopiscium
HQ741322.1.1442;Epulopiscium
HQ741326.1.1441;Epulopiscium
HQ741334.1.1444;Epulopiscium
HQ741346.1.1435;Epulopiscium
HQ741343.1.1428;Epulopiscium
HQ741356.1.1431;Epulopiscium
HQ741372.1.1428;Epulopiscium
HQ741365.1.1439;Epulopiscium
HQ741376.1.1440;Epulopiscium
HQ741386.1.1441;Epulopiscium
HQ741390.1.1439;Epulopiscium
HQ741395.1.1434;Epulopiscium
HQ741417.1.1437;Epulopiscium
HQ741421.1.1429;Epulopiscium
HQ741441.1.1436;Epulopiscium
HQ741434.1.1429;Epulopiscium
HQ741438.1.1417;Epulopiscium
HQ741447.1.1454;Epulopiscium
HQ741459.1.1433;Epulopiscium
HQ741452.1.1430;Epulopiscium
HQ741463.1.1442;Epulopiscium
HQ741471.1.1427;Epulopiscium
HQ741473.1.1435;Epulopiscium
HQ741485.1.1433;Epulopiscium
HQ741478.1.1431;Epulopiscium
HQ741489.1.1438;Epulopiscium
HQ741277.1.1426;Epulopiscium
HQ741305.1.1438;Epulopiscium
HQ741314.1.1435;Epulopiscium
HQ741339.1.1434;Epulopiscium
HQ741224.1.1414;Epulopiscium
HQ741228.1.1416;Epulopiscium
HQ741361.1.1434;Epulopiscium
HQ741246.1.1433;Epulopiscium
HQ741254.1.1431;Epulopiscium
HQ741374.1.1431;Epulopiscium
HQ741258.1.1434;Epulopiscium
HQ741382.1.1435;Epulopiscium
HQ741285.1.1432;Epulopiscium
HQ741426.1.1436;Epulopiscium
HQ741465.1.1442;Epulopiscium
HQ741491.1.1437;Epulopiscium
HQ741495.1.1436;Epulopiscium
HQ741293.1.1442;Epulopiscium
HQ741519.1.1441;Epulopiscium
HQ741487.1.1437;Epulopiscium
HQ741512.1.1434;Epulopiscium
HQ741298.1.1435;Epulopiscium
HQ741302.1.1432;Epulopiscium
HQ741307.1.1431;Epulopiscium
HQ741525.1.1435;Epulopiscium
HQ741504.1.1432;Epulopiscium
HQ741545.1.1383;Epulopiscium
HQ741538.1.1439;Epulopiscium
HQ741328.1.1439;Epulopiscium
HQ741336.1.1436;Epulopiscium
HQ741345.1.1435;Epulopiscium
HQ741569.1.1429;Epulopiscium
HQ741573.1.1412;Epulopiscium
HQ741547.1.1435;Epulopiscium
HQ741582.1.1443;Epulopiscium
HQ741579.1.1429;Epulopiscium
HQ741584.1.1438;Epulopiscium
HQ741588.1.1438;Epulopiscium
HQ741605.1.1436;Epulopiscium
HQ741609.1.1437;Epulopiscium
HQ741607.1.1434;Epulopiscium
HQ741388.1.1441;Epulopiscium
HQ741397.1.1443;Epulopiscium
HQ741593.1.1437;Epulopiscium
HQ741401.1.1426;Epulopiscium
HQ741603.1.1428;Epulopiscium
HQ741611.1.1421;Epulopiscium
HQ741615.1.1434;Epulopiscium
HQ741636.1.1431;Epulopiscium
HQ741419.1.1433;Epulopiscium
HQ741645.1.1431;Epulopiscium
HQ741628.1.1433;Epulopiscium
HQ741649.1.1438;Epulopiscium
HQ741432.1.1429;Epulopiscium
HQ741641.1.1447;Epulopiscium
HQ741449.1.1442;Epulopiscium
HQ741675.1.1441;Epulopiscium
HQ741454.1.1441;Epulopiscium
HQ741654.1.1437;Epulopiscium
HQ741681.1.1442;Epulopiscium
HQ741686.1.1434;Epulopiscium
HQ741698.1.1435;Epulopiscium
HQ741673.1.1429;Epulopiscium
HQ741476.1.1420;Epulopiscium
HQ741480.1.1431;Epulopiscium
HQ741707.1.1437;Epulopiscium
HQ741704.1.1438;Epulopiscium
HQ741484.1.1424;Epulopiscium
HQ741493.1.1430;Epulopiscium
HQ740134.1.1448;Epulopiscium
HQ740142.1.1445;Epulopiscium
HQ741700.1.1435;Epulopiscium
HQ741717.1.1439;Epulopiscium
HQ741510.1.1447;Epulopiscium
HQ741523.1.1441;Epulopiscium
HQ741532.1.1440;Epulopiscium
HQ741536.1.1432;Epulopiscium
HQ741553.1.1445;Epulopiscium
HQ741556.1.1451;Epulopiscium
HQ741560.1.1422;Epulopiscium
HQ741577.1.1439;Epulopiscium
HQ741595.1.1456;Epulopiscium
HQ741600.1.1438;Epulopiscium
HQ741621.1.1431;Epulopiscium
HQ741625.1.1428;Epulopiscium
HQ741634.1.1438;Epulopiscium
HQ741656.1.1442;Epulopiscium
HQ741666.1.1445;Epulopiscium
HQ741670.1.1443;Epulopiscium
HQ741688.1.1433;Epulopiscium
HQ741697.1.1433;Epulopiscium
HQ741711.1.1430;Epulopiscium
HQ741715.1.1435;Epulopiscium
HQ741720.1.1431;Epulopiscium
HQ741709.1.1429;Epulopiscium
HQ741723.1.1456;Epulopiscium
HQ741840.1.1431;Epulopiscium
HQ739999.1.1434;Epulopiscium
HQ741949.1.1428;Epulopiscium
HQ741725.1.1439;Epulopiscium
HQ741968.1.1433;Epulopiscium
HQ742061.1.1442;Epulopiscium
HQ742073.1.1434;Epulopiscium
HQ741864.1.1451;Epulopiscium
HQ742130.1.1432;Epulopiscium
HQ742151.1.1433;Epulopiscium
HQ742016.1.1432;Epulopiscium
HQ742234.1.1439;Epulopiscium
HQ742339.1.1431;Epulopiscium
HQ742354.1.1432;Epulopiscium
HQ742333.1.1437;Epulopiscium
HQ742341.1.1429;Epulopiscium
HQ742393.1.1440;Epulopiscium
HQ742404.1.1429;Epulopiscium
HQ742398.1.1436;Epulopiscium
HQ742406.1.1438;Epulopiscium
HQ742561.1.1447;Epulopiscium
HQ742360.1.1436;Epulopiscium
HQ741232.1.1432;Epulopiscium
HQ741241.1.1429;Epulopiscium
HQ741274.1.1431;Epulopiscium
HQ741278.1.1422;Epulopiscium
HQ741306.1.1435;Epulopiscium
HQ741315.1.1433;Epulopiscium
HQ741340.1.1436;Epulopiscium
HQ741358.1.1439;Epulopiscium
HQ741362.1.1434;Epulopiscium
HQ741375.1.1437;Epulopiscium
HQ741379.1.1430;Epulopiscium
HQ741383.1.1441;Epulopiscium
HQ741392.1.1434;Epulopiscium
HQ741409.1.1431;Epulopiscium
HQ741427.1.1441;Epulopiscium
HQ741230.1.1426;Epulopiscium
HQ741440.1.1456;Epulopiscium
HQ741234.1.1431;Epulopiscium
HQ741221.1.1421;Epulopiscium
HQ741225.1.1421;Epulopiscium
HQ741243.1.1432;Epulopiscium
HQ741470.1.1451;Epulopiscium
HQ741488.1.1436;Epulopiscium
HQ741501.1.1437;Epulopiscium
HQ741282.1.1429;Epulopiscium
HQ741505.1.1436;Epulopiscium
HQ741290.1.1436;Epulopiscium
HQ741518.1.1432;Epulopiscium
HQ741303.1.1422;Epulopiscium
HQ741308.1.1362;Epulopiscium
HQ741548.1.1432;Epulopiscium
HQ741564.1.1425;Epulopiscium
HQ741568.1.1435;Epulopiscium
HQ741572.1.1443;Epulopiscium
HQ741373.1.1435;Epulopiscium
HQ741381.1.1434;Epulopiscium
HQ741590.1.1427;Epulopiscium
HQ741594.1.1437;Epulopiscium
HQ741394.1.1444;Epulopiscium
HQ741389.1.1425;Epulopiscium
HQ741612.1.1433;Epulopiscium
HQ741219.1.1417;Epulopiscium
HQ741411.1.1426;Epulopiscium
HQ741223.1.1430;Epulopiscium
HQ741402.1.1436;Epulopiscium
HQ741406.1.1441;Epulopiscium
HQ741425.1.1431;Epulopiscium
HQ741638.1.1441;Epulopiscium
HQ741642.1.1429;Epulopiscium
HQ741253.1.1432;Epulopiscium
HQ741651.1.1432;Epulopiscium
HQ741433.1.1430;Epulopiscium
HQ741257.1.1431;Epulopiscium
HQ741437.1.1431;Epulopiscium
HQ741261.1.1416;Epulopiscium
HQ741665.1.1457;Epulopiscium
HQ741460.1.1433;Epulopiscium
HQ741450.1.1439;Epulopiscium
HQ741674.1.1427;Epulopiscium
HQ741455.1.1434;Epulopiscium
HQ741468.1.1432;Epulopiscium
HQ741678.1.1435;Epulopiscium
HQ741472.1.1426;Epulopiscium
HQ741486.1.1437;Epulopiscium
HQ741481.1.1436;Epulopiscium
HQ741280.1.1431;Epulopiscium
HQ741494.1.1433;Epulopiscium
HQ741292.1.1435;Epulopiscium
HQ741301.1.1431;Epulopiscium
HQ741323.1.1433;Epulopiscium
HQ741331.1.1435;Epulopiscium
HQ741353.1.1441;Epulopiscium
HQ741366.1.1429;Epulopiscium
HQ741370.1.1454;Epulopiscium
HQ741516.1.1434;Epulopiscium
HQ741520.1.1429;Epulopiscium
HQ741387.1.1433;Epulopiscium
HQ741719.1.1435;Epulopiscium
HQ741511.1.1438;Epulopiscium
HQ741396.1.1442;Epulopiscium
HQ741524.1.1433;Epulopiscium
HQ741408.1.1434;Epulopiscium
HQ741550.1.1433;Epulopiscium
HQ741746.1.1436;Epulopiscium
HQ741533.1.1445;Epulopiscium
HQ741418.1.1428;Epulopiscium
HQ741537.1.1432;Epulopiscium
HQ741422.1.1436;Epulopiscium
HQ741541.1.1460;Epulopiscium
HQ741435.1.1433;Epulopiscium
HQ741554.1.1439;Epulopiscium
HQ741583.1.1439;Epulopiscium
HQ741557.1.1429;Epulopiscium
HQ741448.1.1440;Epulopiscium
HQ741592.1.1434;Epulopiscium
HQ741453.1.1436;Epulopiscium
HQ741457.1.1435;Epulopiscium
HQ741574.1.1432;Epulopiscium
HQ741606.1.1437;Epulopiscium
HQ741578.1.1437;Epulopiscium
HQ741475.1.1422;Epulopiscium
HQ741479.1.1429;Epulopiscium
HQ741627.1.1429;Epulopiscium
HQ741601.1.1442;Epulopiscium
HQ741622.1.1432;Epulopiscium
HQ741841.1.1436;Epulopiscium
HQ741653.1.1438;Epulopiscium
HQ741658.1.1445;Epulopiscium
HQ741631.1.1447;Epulopiscium
HQ741663.1.1432;Epulopiscium
HQ741635.1.1459;Epulopiscium
HQ741492.1.1431;Epulopiscium
HQ741672.1.1433;Epulopiscium
HQ741644.1.1429;Epulopiscium
HQ741500.1.1434;Epulopiscium
HQ741676.1.1457;Epulopiscium
HQ741648.1.1437;Epulopiscium
HQ741685.1.1431;Epulopiscium
HQ741657.1.1439;Epulopiscium
HQ741694.1.1437;Epulopiscium
HQ741522.1.1441;Epulopiscium
HQ741699.1.1444;Epulopiscium
HQ741526.1.1422;Epulopiscium
HQ741531.1.1439;Epulopiscium
HQ741708.1.1438;Epulopiscium
HQ741680.1.1441;Epulopiscium
HQ741539.1.1435;Epulopiscium
HQ741689.1.1433;Epulopiscium
HQ741543.1.1426;Epulopiscium
HQ741552.1.1432;Epulopiscium
HQ741559.1.1409;Epulopiscium
HQ741712.1.1432;Epulopiscium
HQ741589.1.1438;Epulopiscium
HQ741599.1.1437;Epulopiscium
HQ741752.1.1433;Epulopiscium
HQ741616.1.1435;Epulopiscium
HQ741624.1.1423;Epulopiscium
HQ741646.1.1437;Epulopiscium
HQ741650.1.1423;Epulopiscium
HQ741716.1.1440;Epulopiscium
HQ741669.1.1433;Epulopiscium
HQ741682.1.1423;Epulopiscium
HQ741687.1.1438;Epulopiscium
HQ741691.1.1436;Epulopiscium
HQ741701.1.1434;Epulopiscium
HQ741773.1.1382;Epulopiscium
HQ741895.1.1438;Epulopiscium
HQ741705.1.1440;Epulopiscium
HQ741714.1.1439;Epulopiscium
HQ741724.1.1437;Epulopiscium
HQ741957.1.1435;Epulopiscium
HQ741775.1.1426;Epulopiscium
HQ741801.1.1434;Epulopiscium
HQ742017.1.1433;Epulopiscium
HQ741867.1.1439;Epulopiscium
HQ741871.1.1438;Epulopiscium
HQ742284.1.1438;Epulopiscium
HQ742296.1.1438;Epulopiscium
HQ742109.1.1428;Epulopiscium
HQ742300.1.1437;Epulopiscium
HQ742338.1.1429;Epulopiscium
HQ742220.1.1437;Epulopiscium
HQ742261.1.1435;Epulopiscium
HQ742306.1.1429;Epulopiscium
HQ742380.1.1439;Epulopiscium
HQ742390.1.1430;Epulopiscium
HQ742991.1.1445;Epulopiscium
HQ745225.1.1428;Epulopiscium
HQ745618.1.1427;Epulopiscium
HQ747138.1.1443;Epulopiscium
HQ745827.1.1432;Epulopiscium
HQ747182.1.1449;Epulopiscium
KF084304.1.1309;Nordella
HQ757446.1.1364;Epulopiscium
HQ757455.1.1439;Epulopiscium
HQ757469.1.1423;Epulopiscium
HQ757548.1.1444;Epulopiscium
HQ757457.1.1440;Epulopiscium
HQ757344.1.1440;Epulopiscium
HQ757551.1.1440;Epulopiscium
HQ757503.1.1448;Epulopiscium
HQ763320.1.1437;Epulopiscium
HQ763288.1.1425;Epulopiscium
HQ763338.1.1434;Epulopiscium
HQ763347.1.1425;Epulopiscium
HQ763309.1.1443;Epulopiscium
HQ763351.1.1432;Epulopiscium
HQ763318.1.1438;Epulopiscium
HQ763327.1.1424;Epulopiscium
HQ763345.1.1440;Epulopiscium
HQ763349.1.1439;Epulopiscium
HQ763353.1.1438;Epulopiscium
HQ763311.1.1438;Epulopiscium
HQ763362.1.1422;Epulopiscium
HQ763366.1.1431;Epulopiscium
HQ763370.1.1447;Epulopiscium
HQ763374.1.1430;Epulopiscium
HQ763333.1.1445;Epulopiscium
HQ763337.1.1425;Epulopiscium
HQ763408.1.1443;Epulopiscium
HQ763412.1.1440;Epulopiscium
HQ763399.1.1437;Epulopiscium
HQ763418.1.1430;Epulopiscium
HQ763447.1.1437;Epulopiscium
HQ763426.1.1437;Epulopiscium
HQ763445.1.1442;Epulopiscium
HQ763386.1.1431;Epulopiscium
HQ763392.1.1438;Epulopiscium
HQ763513.1.1436;Epulopiscium
HQ763402.1.1442;Epulopiscium
HQ763498.1.1428;Epulopiscium
HQ763525.1.1445;Epulopiscium
HQ763406.1.1444;Epulopiscium
HQ763529.1.1443;Epulopiscium
HQ763438.1.1441;Epulopiscium
HQ763542.1.1440;Epulopiscium
HQ763550.1.1435;Epulopiscium
HQ763455.1.1436;Epulopiscium
HQ763429.1.1438;Epulopiscium
HQ763527.1.1446;Epulopiscium
HQ763531.1.1427;Epulopiscium
HQ763558.1.1440;Epulopiscium
HQ763440.1.1441;Epulopiscium
HQ763478.1.1438;Epulopiscium
HQ763560.1.1440;Epulopiscium
HQ763491.1.1439;Epulopiscium
HQ763462.1.1434;Epulopiscium
HQ763564.1.1434;Epulopiscium
HQ763471.1.1429;Epulopiscium
HQ763572.1.1431;Epulopiscium
HQ763476.1.1440;Epulopiscium
HQ763586.1.1435;Epulopiscium
HQ763516.1.1447;Epulopiscium
HQ763489.1.1433;Epulopiscium
